-65.8292752796507,-74.0471625195752,-74.1925162909047,-74.3247662925069,-72.2033774522613,-64.948302636724,232,37,20
-80.8764607978431,-77.8783527876724,-74.996919317039,-78.1392265057322,-80.8920522414556,-68.9644637223571,336,15,17.3
-79.2174709271644,-68.3364886018875,-65.9521326927037,-66.3354662557057,-52.6530027628634,-49.5621140236287,147,24,17.3
-52.8560870904683,-61.6974454908631,-68.3115992754693,-77.5420951924676,-74.3119922697552,-71.6108489247031,15,36,8.3
-71.5422803655457,-54.7683634155663,-48.2405157142506,-75.9301262067488,-52.5179806335364,-48.7003205304183,313,30,12.3
-79.0511792617754,-77.0059670192219,-55.2370266735148,-38.5813963249576,-61.0049616780063,-67.6276532821344,187,16,19.3
-79.1280107113169,-82.0614543190277,-42.1600965523565,-88.4417953078694,-68.5110042519193,-67.2561566968452,155,32,17.3
-76.4914604215445,-69.0017989580329,-56.9418150241008,-82.7824621539289,-74.65398862834,-64.9061895062131,181,34,18.3
-72.3848144016424,-69.2251447720075,-65.367190394514,-54.1279645678212,-59.8649207274302,-69.2447869465106,49,22,13.3
-75.9438793871256,-73.0874678530801,-73.0736645622399,-55.4804091203655,-58.639357037562,-55.5687792875281,299,16,12.3
-67.4170619908772,-64.7921149476333,-74.7018709048909,-55.0782669704806,-64.7233131675759,-49.4673763278753,51,24,13.3
-66.0905150153143,-70.3722222399805,-47.0987176083056,-57.2182386084934,-46.8930935644719,-44.3129396414358,53,26,13.3
-69.9646859025154,-62.2881771543102,-71.95623883134,-41.9289800727222,-62.0849037820093,-53.8474615460069,43,16,13.3
-32.1684530063026,-67.0214686849645,-66.3336234940035,-84.9803355099117,-75.365199011157,-71.1788047339737,1,34,6.3
-78.1600707406261,-74.8619516026104,-62.7133049258333,-80.2755021663141,-59.9229111358876,-43.2027850553715,147,24,17.3
-52.6585186801737,-63.8536367493022,-60.3892380818318,-68.3170920106152,-60.5336139805626,-59.2034908823699,61,34,13.3
-64.1152087528582,-75.5229086081832,-75.1178436500308,-64.3977187455433,-71.6146941299478,-61.6034958140485,157,34,17.3
-63.6924813843311,-36.2733790177926,-72.5329749621689,-83.631551624001,-73.8664993790373,-60.3426332449941,65,38,13.3
-76.7682253752776,-71.3206817933927,-36.6656614939754,-61.8462784552991,-44.126688793129,-65.8386201130884,179,32,18.3
-69.371550978872,-60.349688708347,-48.6400504974809,-74.9200792709664,-63.9213079766387,-69.7782614029283,227,32,20
-73.3164645656973,-78.5838828537531,-45.1324510663408,-62.5415886119472,-63.3823952663555,-71.0048608263969,155,32,17.3
-70.8347220530773,-76.8073925544556,-63.3070448809047,-64.9836489140182,-43.3480246998199,-61.8357271350224,150,27,17.3
-80.5743645257546,-61.1266310507099,-50.1438434104069,-64.4678594159613,-69.461347028599,-55.923073583716,203,32,19.3
-59.6166156451649,-60.1458925187366,-48.6493851059367,-63.8922378185297,-59.7103039547113,-71.6194850714225,55,28,13.3
-69.9092500341576,-66.5356667718096,-52.4581317869754,-83.9727946885442,-61.6946632525526,-50.1830910700985,311,28,12.3
-54.5301689545826,-77.8920878223643,-69.2425472066846,-83.4563825909485,-77.4515027350296,-77.0175211990207,250,37,5
-79.9667159618755,-73.1631842309435,-70.0785982324106,-56.1933317982538,-56.3345073025144,-67.6932127890001,141,18,17.3
-52.6309041105485,-67.5905072603274,-36.9584264187879,-75.8962868551846,-62.8896773264999,-56.6459247835716,155,32,17.3
-61.2459159064381,-55.0181021646375,-66.4539740105657,-79.4068362370287,-72.5247761173442,-73.6223567546028,13,34,8.3
-71.3377494579045,-74.6301004465764,-72.373464938454,-56.2963835357328,-59.0228781081021,-46.3499990081009,198,27,19.3
-77.3070309157652,-80.8004816217596,-65.8705744945609,-63.5565342582068,-35.45100206713,-55.179272748595,218,23,20
-81.9499712667854,-74.5432792213616,-77.9208652368927,-65.0480937907424,-46.8955085822875,-79.9819880362711,198,27,19.3
-72.1499688082299,-65.7004131342324,-57.3112390013888,-69.9435150276658,-64.6085049620523,-52.9609759563348,225,30,20
-62.4073679215594,-71.9851575950803,-52.0414757286184,-75.0482886501911,-58.652016630118,-66.1443422091719,223,28,20
-36.3773810219805,-67.4715036711081,-65.865084866455,-75.9856035585318,-75.4736541293154,-67.8531350814366,237,34,4
-85.2653202093719,-76.6249422062718,-80.0360765754145,-60.6264487513164,-64.6009280865237,-72.7540010424239,276,15,11.3
-72.7565543949215,-77.9709843164657,-62.8001468831329,-53.8901955992215,-54.6599546759594,-51.1467403968246,128,29,16.3
-69.9133048525722,-54.6001765237192,-57.7314246135015,-78.3945265874848,-75.0904521383991,-67.0786300053924,205,34,19.3
-63.8363079929138,-62.2494866857015,-42.522395882236,-79.9299261560675,-62.0485044132486,-60.7738413459424,199,28,19.3
-69.7986687069941,-47.4383070044968,-50.0379066357004,-69.1647675096442,-67.1103127709649,-62.2313589225511,113,38,15.3
-76.7782201417168,-82.5857564142904,-76.0009032206449,-63.24847906678,-59.7724191674373,-55.5151962134741,190,19,19.3
-53.1577935067896,-70.6822002962964,-69.6321158745992,-80.2597300690159,-62.0329119573918,-77.4052589735452,239,36,4
-46.9573337558258,-77.3192522924652,-62.5075078413452,-70.9994360766293,-76.8726430272431,-61.366849937303,263,32,8.3
-74.6796241037123,-59.0753323606026,-67.8266595871382,-69.103805075503,-60.0966125910814,-67.8268349470066,109,34,15.3
-73.9667665220095,-72.1888687486088,-66.6654327466052,-72.9211372843839,-71.6755797184354,-56.0537833748595,209,38,19.3
-66.7598407844078,-65.0605244046245,-62.6331573451242,-77.7086069356479,-76.3008168009371,-71.0721796288819,205,34,19.3
-70.8051150261897,-73.0383478684336,-37.4055546749358,-74.7543450956641,-62.160102465669,-64.3776517806671,155,32,17.3
-67.4543114844072,-77.4398007717973,-49.01026586036,-63.056052338934,-58.5096211920839,-56.9214269306181,151,28,17.3
-73.5212705307338,-75.6536157224653,-62.5286500239101,-44.0122061817111,-56.0169676858202,-63.6559942880814,301,18,12.3
-67.2145436061071,-73.9244068049565,-46.352428478972,-74.8300967489281,-65.4625727963346,-32.0838762534549,175,28,18.3
-47.1945123954516,-74.6002136625836,-56.5642142732545,-73.7687317277178,-71.4382432261189,-61.2445926699374,246,33,5
-65.6639010136272,-46.2314555904246,-57.4152631030737,-75.2893926071616,-75.3856415525702,-51.2292726837977,162,39,17.3
-78.7937259734462,-67.1142819775956,-61.1650717648832,-70.2722506821296,-59.8936253160259,-43.8475144697982,305,22,12.3
-70.0753835488894,-70.6745127593804,-59.1444536534464,-50.5278998112787,-56.201915359605,-58.3786175635514,49,22,13.3
-79.6109336620588,-80.1345011943165,-60.5285359387121,-78.4662745512189,-47.2112755472275,-48.2296273352945,215,20,20
-58.2954409297696,-49.5011515143217,-52.5004590522805,-79.7406142233643,-75.6345794001756,-71.9557133914423,230,35,20
-26.7817067878036,-70.0918231985049,-70.359726809715,-83.8575853887911,-73.8662545053114,-72.3689735169493,1,34,6.3
-67.1892764316581,-32.9973839095878,-79.9701172045391,-78.1720900244366,-69.9999271810038,-66.0754925115735,42,39,12.3
-77.9147991901326,-70.5946373291857,-50.0066412530863,-63.808378973267,-58.3568815812127,-67.4908933246943,45,18,13.3
-83.1483044486309,-76.1841484812848,-66.1721606378861,-66.8679176800804,-35.7354369072817,-68.6277183044471,196,25,19.3
-76.3535760533867,-62.6467196402324,-59.2869393346584,-38.6379482710069,-54.3134672098278,-70.0742470953237,43,16,13.3
-42.5489615773075,-72.1150546496488,-75.9769157708079,-80.5803729541915,-70.9065678943872,-82.7564909973974,252,39,5
-70.4212077676185,-66.6232581453267,-56.5774141426646,-74.0528931751849,-63.1767145287714,-35.0994150111064,311,28,12.3
-80.0999198384328,-69.5877016363264,-65.943538373263,-48.1867671940858,-50.3695570340691,-57.7582195346983,45,18,13.3
-59.7168561971811,-81.3581687754859,-54.7234621661339,-78.3878061218096,-75.4901241490875,-61.6286527118766,205,34,19.3
-78.1659238553613,-67.8732140969334,-52.6442975947428,-59.024529784119,-67.3395252382293,-81.3679596405194,199,28,19.3
-61.0959092460331,-52.0275204671746,-61.1116297434412,-55.868299978053,-69.5571525965681,-44.5403945223238,107,32,15.3
-77.6629841066657,-53.5283167756278,-59.3683700558046,-55.8640651421334,-63.5497638297361,-34.0208374289731,51,24,13.3
-66.3886785949846,-59.0011406013429,-63.214382565611,-76.7913469887401,-71.7410983188082,-72.8951591871074,42,39,12.3
-42.4762911901932,-70.4029590472407,-68.711109068739,-82.2041082590788,-66.7787967406316,-66.186449448079,260,33,7.3
-73.299366357952,-72.0000238653832,-60.3801481299885,-53.2984008877802,-54.8380163559217,-29.3730157207009,278,17,11.3
-68.2832796000902,-79.751142060705,-55.6999531317606,-72.6954411318228,-60.2441017096084,-71.1441372075369,151,28,17.3
-54.4592389771973,-71.832839639221,-62.8857852991235,-71.217757348011,-78.9198475164582,-54.4935294089806,111,36,15.3
-63.9488211567291,-49.9404577896762,-64.6275068009711,-66.7205123208108,-65.360349953609,-62.1053251141953,111,36,15.3
-63.6520657240231,-56.6822852182236,-44.9855531134167,-70.6447458069614,-62.2668973486401,-53.3025616481736,130,31,16.3
-62.7889268961391,-69.247208754748,-73.8790277846216,-78.8888091592559,-75.6925256558564,-70.7214826907824,36,39,11.3
-68.9110716483872,-75.2733659154014,-66.5883703324899,-74.469541006852,-72.7071740506965,-75.0886947812194,36,39,11.3
-77.0559216568867,-59.711291819682,-62.6754208762032,-60.5526880676396,-50.9451468006628,-65.6726411083482,315,32,12.3
-44.1378294906846,-68.841164229178,-73.8053195604991,-77.1535317449342,-70.701770258809,-65.4756027428911,248,35,5
-77.591692850993,-68.2499891531648,-29.067125961709,-76.4213482416255,-80.3070055266178,-62.3727881489086,227,32,20
-58.3917719373008,-67.7799400134122,-61.3582553641164,-67.7157599541713,-65.0867115268817,-65.9926250507321,205,34,19.3
-77.8299440036902,-78.3639948492321,-59.5116084605812,-50.6988813764984,-62.4064827704816,-56.814257177402,139,16,17.3
-69.3604837954319,-67.1223467995029,-59.6695458062044,-62.0494169315555,-65.948035531497,-58.995795083914,181,34,18.3
-55.3824107955369,-62.0018408714701,-73.5239795820445,-56.7498240614485,-53.4941712391146,-58.7621671966599,313,30,12.3
-84.9837715170995,-78.7871927532743,-58.4636448219818,-61.5379452999892,-56.096058940427,-60.2933518516457,212,17,20
-55.9269493689806,-75.1030889880567,-76.8685689080638,-78.7904902551244,-75.4549610755088,-71.7850515386919,252,39,5
-64.0054820643764,-54.3719966579945,-51.1847792534611,-71.0895750446635,-53.6764432065844,-58.573423196444,59,32,13.3
-70.5107242148014,-58.264290849097,-58.8090976739314,-46.3921373672173,-68.1717938445532,-60.4205798646722,43,16,13.3
-62.8451932924521,-66.6536601046588,-61.5159977060332,-70.263953274434,-58.6713221706741,-55.791527081903,61,34,13.3
-59.2974915789165,-68.8877359272608,-69.9364949208029,-78.639044267345,-78.83625321935,-77.4374441514379,250,37,5
-78.9192470349217,-72.562158460225,-70.4516640518214,-45.0908832467812,-67.1423241846774,-64.2525940704994,299,16,12.3
-43.1878569454906,-69.814099832722,-78.9311705146333,-83.5653910575916,-72.1835395707399,-78.3933323328577,1,34,6.3
-78.6819799481,-67.7327505688707,-39.5588632424706,-59.8713684960221,-52.0677735932297,-32.5863265651978,103,28,15.3
-70.9689223838397,-63.1213454360195,-65.140379498797,-70.3099666670255,-72.0522777362155,-74.1176375704836,100,25,15.3
-73.726090255458,-62.0751549070025,-56.2907894752991,-60.6527455276324,-63.0356497207013,-51.5755381114955,100,25,15.3
-43.5588420704153,-66.7144845777176,-71.8495831152212,-81.23961245416,-65.7129268673816,-79.4017445558549,248,35,5
-72.1677283853692,-66.9116956511169,-61.1096005764479,-70.6842173187096,-67.5590208872925,-58.1604167652966,313,30,12.3
-80.2021317044038,-78.8371777813944,-73.6779938925425,-48.238026767529,-62.7726675681904,-71.2989241500067,323,14,14.3
-76.053788573318,-76.8147652901636,-72.5418251116031,-63.8945742631607,-47.3355188284126,-46.5363428897505,221,26,20
-84.1832084607829,-77.1130351021905,-50.7632193673727,-60.3425177046476,-63.116485395921,-49.535262540483,150,27,17.3
-79.2168082327041,-79.0911405812562,-62.2941364716539,-58.8515146415612,-54.9370053287115,-55.0326925632969,193,22,19.3
-62.4522834303171,-60.3757020900708,-59.2336702461628,-75.5224433210126,-73.7954496673176,-75.9666460590956,229,34,20
-63.1879066604908,-66.8641105345766,-41.1611897806559,-77.4537332051352,-56.3390811821281,-66.2154596426936,179,32,18.3
-79.5165665650016,-80.3843691644679,-76.8981809694274,-70.3615802170955,-76.8939540678958,-69.5212710690237,323,14,14.3
-46.8416343202356,-67.9395379508878,-73.0316778766492,-79.2370161437789,-71.6245497598891,-68.5161517863822,10,37,7.3
-68.2868571358716,-81.5197311179279,-49.4095439904917,-58.6822361257442,-59.8402856007185,-39.9466271795879,103,28,15.3
-56.9241777085117,-71.310567638426,-81.1596203982114,-59.0461980065574,-54.440832063032,-75.6868910972061,32,35,11.3
-58.3841564477822,-58.0588690595264,-75.0188874929436,-60.4036726012032,-68.0167174970733,-55.4031645061335,315,32,12.3
-71.4697097451267,-68.0168100827382,-72.9877946931901,-44.0007417771173,-50.1268926187804,-57.2306888980062,97,22,15.3
-77.8877846068837,-63.5325332433732,-62.7956929027276,-51.8615602510196,-58.3324832052793,-65.4068700687679,45,18,13.3
-65.6050068124283,-69.0090502216856,-54.7010097603309,-75.183090792162,-67.9639312600192,-49.4032623464069,157,34,17.3
-59.9764993958382,-60.8677117605297,-73.2520866293257,-84.044861518426,-69.8891013490818,-80.4699722902587,18,39,8.3
-49.317062677345,-49.9909721020676,-56.962219670883,-67.7988416595773,-69.6845727593314,-68.0720910837796,111,36,15.3
-66.2539267839621,-70.8884847281038,-43.1381962422098,-83.091963271062,-66.4409422124769,-57.5783224341775,153,30,17.3
-63.9021399643057,-54.0184193445306,-66.4677751790889,-63.2062141750811,-69.8989485400119,-50.7512321583152,113,38,15.3
-69.9547099498501,-66.6216870155515,-63.0918645954595,-72.3628415477016,-67.14844626542,-63.1974083210848,205,34,19.3
-63.669510129893,-54.0025167950177,-62.5277591078491,-75.5963450369984,-73.5646020560058,-70.0896448458478,182,35,18.3
-79.4840447650979,-70.0591920463031,-46.010205515861,-46.3050784105076,-61.404750543673,-38.3921570423157,55,28,13.3
-79.8992495482483,-77.0327604376892,-65.9540899660192,-82.4119661004591,-65.1286811531539,-62.8988575779504,212,17,20
-71.6850697752907,-76.966288703713,-64.3598031117973,-53.9229311262966,-49.1834107584278,-54.7831554361839,97,22,15.3
-52.7538799847243,-59.4722910974726,-72.9587447186991,-79.5595546751021,-65.2185962136393,-80.9897148213761,248,35,5
-81.1292303730076,-78.9900118618826,-73.9299179437455,-49.1890298381899,-46.8635604074247,-75.3227313704929,212,17,20
-54.7205912189322,-58.410030824951,-61.2757323466325,-66.7274713300052,-73.0076692128851,-64.9133534085331,161,38,17.3
-63.866403326325,-64.7845370768802,-72.0407700763427,-59.4424818074167,-62.073155398476,-59.4724354940146,290,29,11.3
-82.113680643352,-79.0373704558611,-77.3419896587308,-76.630151843384,-70.5652725237517,-68.7735567595511,336,15,17.3
-47.0985779694811,-72.797750109665,-66.982795004198,-69.576929034313,-71.190963450153,-66.974391291442,263,32,8.3
-78.9817593102229,-58.0970113710849,-71.9492188118476,-29.5496821548196,-52.1053938022851,-49.7651024467798,49,22,13.3
-78.9598482448664,-65.4295288144701,-49.7393124418674,-84.0396304270158,-55.2353585074352,-60.0932114567089,203,32,19.3
-75.7975694734771,-55.0441166243004,-77.2176338435636,-49.3001748698842,-52.2308266043933,-74.944945128794,299,16,12.3
-75.8355268215926,-79.6173234492336,-59.4473208882643,-67.216911215898,-69.1913942969022,-50.1402550412875,305,22,12.3
-80.8021744046298,-78.1675940122664,-78.2876733337029,-71.0493362134746,-66.4181225591711,-74.4496022296643,339,14,18.3
-74.940746613256,-84.2119291447315,-51.4734606592026,-62.2213608619815,-70.7220535003347,-58.6934928787934,198,27,19.3
-72.9069666343913,-77.3453633956173,-39.8290234186135,-77.700973217376,-78.2953354688222,-42.5423372209049,225,30,20
-78.8768041165863,-77.6127498737187,-63.127258894114,-38.1882875456057,-57.5721039990626,-60.5215685245995,320,15,13.3
-79.4956882558283,-54.2370814533314,-61.525824562209,-62.5539432326561,-54.7989983403597,-56.8206865417702,313,30,12.3
-64.9872672399624,-55.0977291271399,-67.1716460807762,-83.9945186621562,-72.0941993581799,-77.4889647289441,186,39,18.3
-57.4885223331938,-62.9951643265059,-59.0725591389922,-54.8499902428348,-60.1318632112162,-41.9865231502993,61,34,13.3
-52.9553012431474,-71.8353998743139,-71.8310497259121,-76.5321388003043,-64.3581042507639,-55.6605594606006,268,33,9.3
-77.9070948949668,-82.0636053213442,-67.6811380264656,-67.939684226681,-51.3305819233445,-79.329997157698,215,20,20
-71.8143436916586,-69.4473633931041,-55.136473150737,-58.4612328928888,-42.5297892629599,-72.4466909697455,150,27,17.3
-59.9929188491022,-49.3334821397686,-63.2606194510375,-70.5162318334001,-64.7232849358046,-73.2705075399389,161,38,17.3
-56.2460332041573,-62.9136005797337,-69.1311799875832,-73.5737829093037,-77.8550921666122,-70.6787343439856,36,39,11.3
-54.5601977960721,-64.9661685085169,-70.6950761158124,-74.0825173817738,-64.4673470863919,-66.6273021858513,34,37,11.3
-77.6560269157517,-66.2061404032425,-74.8147118494267,-67.0002232615748,-71.3577922618986,-66.1474704597994,320,15,13.3
-68.3275944864205,-73.4612531876948,-32.2700582425614,-70.5646719889844,-64.8461497747458,-46.2350097465179,201,30,19.3
-71.9666342965544,-52.4846253493821,-67.5174488302747,-81.7013380176707,-72.8109043296856,-65.7502578573346,232,37,20
-44.7079273821861,-68.2959138523378,-73.415589376604,-76.9191972122251,-63.3684237316479,-72.3849795628292,15,36,8.3
-58.3106774082223,-72.3562737273267,-68.1839508106093,-79.282358395744,-68.4959135622382,-75.2806645068659,24,39,9.3
-76.5395260618752,-64.1201133875187,-77.7717683194682,-58.3747585812443,-44.4004677589891,-50.9148044024715,97,22,15.3
-65.5629725143677,-66.2237413894364,-65.6269991670847,-69.8172821279703,-56.4601407045768,-54.3906651512502,315,32,12.3
-79.3592084468178,-72.9028745758042,-77.0792975031839,-45.1441325136295,-45.4203064451307,-54.7619722215651,91,16,15.3
