-85.4463815014224,-80.6241123592379,-85.0189399153876,-86.1987889286681,-80.049776495479,-81.4579751189191,42,34,37,11.3
-77.2699086234401,-84.4353652602854,-66.8636916657462,-54.2098718613493,-42.1706287470201,-51.6325851265311,11,141,18,17.3
-78.6014245238104,-68.2938712697154,-68.2562249277004,-54.6340619733429,-57.3797059742564,-68.0439158206852,1,303,20,12.3
-79.6339566451627,-81.8932257998724,-76.2867255187411,-64.5454878730858,-68.0079275066006,-70.7401703331022,6,347,14,20
-80.505181774526,-69.4160336606256,-60.4821591336244,-63.2959386578708,-50.1003918942114,-51.6153136805735,1,147,24,17.3
-46.5546401917565,-74.063034684638,-65.6168017023949,-75.3865809423277,-70.2370343269661,-62.0986017673752,8,294,33,11.3
-100,-100,-100,-76.8108026837953,-81.8480771660452,-100,155,347,14,20
-64.3023592113705,-77.4272756350182,-100,-100,-77.9786984922711,-79.006063912392,155,10,37,7.3
-58.8450043410943,-48.3256741921613,-57.8477223261661,-66.7640431961444,-71.187031218632,-57.8071970485767,11,32,35,11.3
-86.1506283438724,-85.5792350181825,-74.9607455572465,-86.3918748542913,-65.5453921413608,-69.450358730462,42,100,25,15.3
-72.7565917340943,-68.8862276428146,-55.0842946896147,-60.7299198538693,-58.8428297861604,-47.9211339110131,1,55,28,13.3
-78.6639098235914,-70.8588386636826,-78.7001478268864,-79.8442753404145,-79.6001743287732,-72.3068648542757,155,159,36,17.3
-55.2343290464828,-69.8147566822081,-60.8444357152127,-74.6285859116731,-73.7057628590905,-65.32960037158,1,271,32,10.3
-83.2545888745978,-67.2310052514125,-62.4082296047699,-59.3009397340398,-55.3505236102653,-59.4884487756845,1,47,20,13.3
-51.1689078969578,-55.214637251795,-67.3796983200977,-74.0198255943586,-61.1873615556572,-62.1315035203831,8,34,37,11.3
-63.7019770218104,-50.0073310115813,-71.6884576414926,-75.2889916485324,-67.9275618653034,-72.5124312182553,8,42,39,12.3
-29.031319947475,-63.5658153627768,-66.2584542263876,-74.4360377089018,-70.2493316521717,-60.3891278439023,6,13,34,8.3
-51.607666507764,-77.0563016841128,-74.1945508342408,-76.5397292701631,-70.0184952669662,-71.5177763290565,11,263,32,8.3
-49.3339184174188,-72.9108961802306,-57.0529083669247,-83.4601367973559,-73.0509332671657,-70.6733001116217,6,263,32,8.3
-84.9688012426369,-80.7707470136264,-85.8787847850689,-86.9876871140259,-85.9877063591052,-83.3087470107096,42,157,34,17.3
-56.2147940195135,-48.186637480059,-59.2155980011817,-77.3257207608784,-64.8428641153121,-66.918546876893,1,113,38,15.3
-75.8214831298452,-82.2598547500749,-68.8577961272817,-54.0827083404099,-47.9950284738179,-51.1468238203427,8,196,25,19.3
-59.5304824204192,-48.1737977719388,-64.5241112360492,-76.2695167980994,-72.0028319398036,-71.0547356747931,1,161,38,17.3
-78.3361708313118,-74.1441355826995,-64.8149523488272,-61.0664537364392,-42.1290525598696,-61.371122313378,8,221,26,20
-65.8520289115426,-59.7447954005861,-54.3934957297262,-53.2945092030979,-67.9346390311994,-38.9060139251563,6,103,28,15.3
-100,-82,-79.0426185867588,-69.2409705872182,-59.9230036797712,-72.67444821103,155,193,22,19.3
-39.4064352692043,-60.1555170468626,-51.3680279516374,-54.1441782261743,-56.3121421409501,-49.399019236882,1,109,34,15.3
-50.6580437716823,-69.841966331082,-63.5695764090342,-81.8132940955682,-73.5946932314411,-71.4834827459899,8,237,34,4
-64.6405067912581,-61.6976816085663,-63.3067131992182,-48.4880578798529,-55.632854426856,-46.5080889787781,11,311,28,12.3
-79.3013910544221,-60.5221948713047,-49.2765372505842,-60.6010173633733,-67.5714602304115,-42.9467449632846,1,105,30,15.3
-72.4049459211095,-75.0521597265937,-100,-100,-100,-81.7416066310771,155,24,39,9.3
-62.4350310630304,-54.6661735077457,-57.4839313267427,-78.3593827918796,-74.1170416180211,-74.2484095929042,8,229,34,20
-41.4137933863209,-75.7198528710353,-75.7739461867944,-76.9160144587329,-63.293624911752,-69.7905569839123,11,246,33,5
-68.1059715907337,-75.5528830471005,-76.291637036779,-80.45232834426,-76.4589206649515,-67.5305392082115,155,109,34,15.3
-84.6092070703385,-82.4642850212698,-72.5721216543308,-57.4842412629886,-70.5126757015879,-67.8165390862268,1,347,14,20
-73.3258579925486,-75.401748964547,-73.8635798174211,-83.8335988937528,-75.5376603951509,-87.3476733349068,42,61,34,13.3
-75.425682939577,-72.505077181899,-61.6535733627769,-52.5432426176199,-35.5569552847112,-57.99239841308,1,221,26,20
-81.7190048130039,-74.0771388678657,-47.6817483277233,-71.1423975130323,-64.9821270290289,-62.9661713123881,11,156,33,17.3
-43.3680016587202,-72.4879391858875,-68.2606404045365,-81.6274130283643,-78.8467336351532,-68.8260390017906,11,248,35,5
-100,-100,-80.4604548262073,-73.4499140048618,-80.8440616394316,-71.4164680551237,155,215,20,20
-69.1745066278418,-56.756974446014,-59.0770481651824,-71.2822183645404,-71.0140783509241,-60.1090153028788,8,209,38,19.3
-70.1915384035602,-64.3187622511069,-58.9058975626922,-80.6520882058248,-77.533689153027,-63.0059484106086,1,229,34,20
-88.0660902636908,-100,-73.9710364158376,-62.8552488226919,-77.5242879862754,-76.94003269295,8,336,15,17.3
-45.1516389513663,-63.9286546021586,-65.5798537128611,-70.0806409607125,-54.8300390657026,-68.3227554853669,6,19,34,9.3
-81.5727056492512,-78.6235616184612,-75.0078795015007,-59.4255539570846,-71.4287533792472,-73.8989242630248,11,323,14,14.3
-65.7385388183586,-71.3345457059442,-65.2859306308632,-61.0691055627292,-56.4239645802072,-60.4228498232738,8,290,29,11.3
-100,-77.1616262277118,-79.1583996065625,-52.2578206489006,-72.4710927643582,-77.8321211920357,155,94,19,15.3
-83.1417071781881,-79.8460956665857,-84.4989564913389,-100,-88,-86.8078961956282,42,181,34,18.3
-86.6896660197433,-80.7460706729933,-76.7970930045402,-66.8127953162518,-77.0650589985596,-71.0157160933948,1,347,14,20
-77.2203185125328,-100,-84.6598101712325,-100,-100,-100,42,248,35,5
-83.9278897161651,-83.0035044064061,-81.3280331351646,-65.6880242370173,-64.105613325747,-63.214214014709,42,97,22,15.3
-57.2257305806686,-80.4466776860166,-63.9635332779232,-69.6271140355028,-67.908844546041,-69.3409204598704,11,260,33,7.3
-67.3495009948937,-49.6703307446802,-67.1833208582316,-74.6683367728853,-69.5174536962345,-66.436870077532,6,232,37,20
-59.7946026439159,-52.210301442986,-66.8937892835435,-67.5029418093216,-74.2041519266855,-72.4692601047953,11,42,39,12.3
-65.902595670051,-62.0169973230405,-66.3437703344743,-57.1197519456068,-58.1662667193813,-35.9509543745252,11,311,28,12.3
-76.7113958003017,-62.9683304747752,-62.0464850116703,-66.1488728629394,-58.0052023470611,-38.5910731044971,8,307,24,12.3
-64.8598842504047,-66.1581458869894,-50.0096377427067,-81.4985669829235,-57.2454424470965,-54.8937277720287,8,179,32,18.3
-60.1095878942147,-62.7911484987453,-50.4540901934965,-72.0003357582868,-56.098805954099,-35.1837392100487,8,105,30,15.3
-100,-100,-83.4395508362481,-76.8815936295716,-87.8304234015986,-86.6195281859454,42,328,15,15.3
-72.6748936248512,-66.8895819011972,-58.6791036119634,-62.4977809779319,-62.8028374072617,-50.2742853752194,8,311,28,12.3
-82.599786618397,-49.9594493165664,-80.2847618340689,-81.7762181783228,-80.9217669860633,-75.2567416577167,155,209,38,19.3
-79.5618894464715,-40.7478670833231,-65.7103321953351,-82.0887142773264,-67.6858425466579,-70.5247701806557,11,234,39,20
-76.2785395580215,-80.6740199760388,-69.7126220724893,-52.516701370701,-65.1303063585381,-58.3916437606037,11,187,16,19.3
-54.1981154021139,-72.417082835878,-77.6645725814614,-78.2824542741214,-74.2058104682044,-74.7089876956389,11,252,39,5
-62.769704854726,-60.0038308304926,-61.7916206565704,-46.9401473237759,-62.2707973270688,-45.1530043802893,6,311,28,12.3
-64.6096081049203,-85.9670448816563,-86.8255814792415,-100,-100,-87.6071919988419,42,3,36,6.3
-72.1575732749654,-88.0102167329689,-84.0320628292012,-100,-100,-86.9603396726643,42,22,37,9.3
-87.0094826719224,-73.7953415223678,-73.7072356113896,-47.1562815408438,-65.8791010269262,-61.5934279372106,1,323,14,14.3
-41.4115119203296,-60.6565937945443,-76.1684302359032,-81.7837463192193,-78.7602323319123,-69.3340642897254,6,6,39,6.3
-77.5501143294185,-64.4598695100515,-66.5710150705813,-48.503821389335,-59.6831916839017,-64.8715337762818,8,299,16,12.3
-59.7297795607394,-64.3073852491548,-67.0086003683201,-79.0755008903472,-79.0539059528404,-66.6117300102205,6,184,37,18.3
-81.7530603952666,-82.5142934768724,-61.7507691918206,-79.2404124604692,-73.5546350990785,-78.313494404225,155,156,33,17.3
-86.7242275023527,-100,-82.1308728526738,-76.1243628970868,-57.9616141218992,-81.1815673274968,42,218,23,20
-88.0898798507995,-79.2118532307365,-66.8274030303837,-45.8692280552147,-72.7508078652842,-72.8875008474022,6,331,14,16.3
-52.4999265664063,-75.8836210507204,-60.7059736317211,-81.4988391981074,-60.028862600995,-63.0810359214625,11,268,33,9.3
-52.143217396935,-65.4859845442004,-79.4922708035218,-79.4876762713023,-76.8812917862079,-72.1116166889023,11,6,39,6.3
-86,-100,-82.1175503126166,-79.4691592060352,-71.8645511511094,-77.5919754070191,42,190,19,19.3
-82.8421389158576,-75.0094006532256,-73.3337859296373,-74.1539914207506,-65.573120098038,-70.182273042682,155,53,26,13.3
-62.9096244232883,-73.71131098508,-69.736950085477,-60.6284678300615,-56.3258759938548,-63.4992958935455,8,299,16,12.3
-66.3040215066731,-65.3582951095415,-46.865466569441,-69.2610573175607,-62.9087742602169,-56.30510880137,6,156,33,17.3
-78.056495729626,-60.6068903328214,-80.5511117387601,-81.5253220732174,-80.2934415597475,-80.6747538541331,155,42,39,12.3
-76.320403806801,-63.8215932586455,-61.2529981392119,-75.6865712330117,-72.0452806736322,-79.5383624604608,8,229,34,20
-69.0863941256048,-71.4901398377953,-41.7907777815732,-64.8049960957728,-62.2911418619705,-56.15029916853,6,223,28,20
-70.4944733189676,-56.7506184451973,-53.999989957523,-68.1725617311813,-63.6987501759685,-47.143485594852,6,313,30,12.3
-75.4271619040549,-73.479374699165,-84.3735920424367,-79.1147944558702,-78.6625215150227,-78.5217643151081,155,157,34,17.3
-72.8124007126466,-63.2558863122037,-45.6626411417518,-60.4260333605405,-58.8673189096551,-43.7173413327596,8,150,27,17.3
-66.2912510299558,-81.6314976810888,-59.019631424932,-70.3057808630937,-49.9667982719891,-52.2468628686555,1,315,32,12.3
-69.8221991182904,-59.4877506722151,-35.3380194767737,-77.5485250513563,-60.1752717939771,-52.8855712561159,11,201,30,19.3
-78.3516119870592,-82.5940808691013,-73.2911242426645,-63.9768550827742,-66.5158245788431,-69.6280349900475,11,339,14,18.3
-66.1225720137767,-67.0320710520088,-50.0531664064514,-55.6888753952132,-70.0454533018601,-50.057436210712,8,288,27,11.3
-55.2356584782962,-68.3725074160762,-60.7182036021936,-74.4355108685702,-63.5247409444466,-57.6806148110377,11,268,33,9.3
-55.8726685460494,-54.5813021772119,-60.1373384546785,-63.6987673615188,-62.1033847983476,-42.8313178941313,8,111,36,15.3
-52.270876271581,-80.3745298539552,-75.3064021266029,-77.3733799749228,-76.6227670408306,-81.9217762438647,1,252,39,5
-82.1130043961239,-81.1313404360925,-63.3017481602851,-78.8287939831028,-65.4976100348835,-69.1156167216293,155,175,28,18.3
-73.24489213949,-72.5075213229022,-62.5992402122604,-75.8352317047147,-62.0014094727086,-58.2256876232936,1,207,36,19.3
-79.120286887064,-78.9967619015098,-59.3923346915648,-75.6023527058238,-73.2684058159282,-68.5163043451795,155,153,30,17.3
-66.3881779375691,-76.9371900798816,-81.9480487566582,-100,-80.7839379089535,-79.7705401313312,155,22,37,9.3
-68.5569384079365,-86.8771781118907,-82.3406959540718,-86,-84.3637881585704,-83.0069284236033,42,19,34,9.3
-72.0703580742984,-69.0629574933706,-62.215519997591,-38.6505263662437,-52.5654128313588,-54.2604118152271,6,91,16,15.3
-100,-100,-100,-80.6436153127046,-82.0980755838577,-79.8982041201591,42,323,14,14.3
-74.8551403545462,-77.8236414442901,-69.3566599910783,-26.104849911376,-54.0131943194946,-56.3803415230697,1,91,16,15.3
-41.878545294627,-61.9124872105663,-69.5222753019614,-79.9966554547221,-75.9873592009175,-77.6002698728131,6,237,34,4
-64.3732718690817,-64.6987929909364,-76.7848283606141,-85.5509675323745,-83.8805708184006,-70.005091496849,6,24,39,9.3
-66.731106780208,-69.2490950960942,-56.9626572698676,-65.2662554488569,-52.6783524758333,-57.7564706302277,11,51,24,13.3
-73.389080107619,-72.8820079636727,-53.8758493866327,-72.7185717761956,-63.1442536342434,-54.0015437607215,8,57,30,13.3
-79.2565310590359,-65.9600273089339,-66.5568531168191,-59.3658482637356,-61.0786039601105,-30.1889096131544,1,55,28,13.3
-62.3107096418547,-48.8047748517287,-67.3065491230534,-77.6951991568964,-71.0826545378093,-58.3463850469272,11,209,38,19.3
-100,-82,-77.452673469437,-63.5730278680406,-62.8131796334102,-65.4933293749602,155,193,22,19.3
-41.1521207489997,-64.3148685953647,-56.9408922571812,-64.2226383987223,-59.7015501941594,-67.2019315324835,8,61,34,13.3
-100,-76.6294639290641,-79.6201046524329,-66.3245951890691,-79.1152395551856,-71.1413333948886,155,301,18,12.3
-82.282052652621,-74.5356245221663,-82.5445134044808,-100,-82.505333463815,-79.0497860556418,155,207,36,19.3
-42.3699473545365,-59.5520740400708,-76.9366994620002,-79.282990444851,-72.4853782190215,-73.1819966408226,1,15,36,8.3
-73.5534649396987,-73.0714205551851,-74.4680683455533,-47.822533412148,-55.8264146244867,-57.2744973783903,6,320,15,13.3
-67.1721026364962,-55.6154222177952,-65.0695502006216,-80.9299549311616,-76.5484126232345,-62.4755219106631,11,207,36,19.3
-61.0021842305466,-68.8721422327261,-69.3735867636727,-73.1257887064324,-62.2356943694782,-56.8722053800117,8,268,33,9.3
-100,-100,-84.9062801551498,-80.7693932538803,-79.7237706839101,-77.9430073636463,42,328,15,15.3
-77.7044261183221,-100,-78.8185962560357,-100,-86.0349334377661,-85.4216751382532,42,246,33,5
-23.0621327815636,-71.0041787837553,-72.7430238404608,-78.6761730390221,-75.119956501112,-73.5615655849562,6,15,36,8.3
-100,-80.1694805791465,-84.3106163133907,-65.9349798052629,-60.1943730682659,-81.9392690662604,155,91,16,15.3
-79.2879585707314,-68.5375861462978,-78.238741296514,-43.2643294963685,-68.6670265164632,-49.1945738391225,1,320,15,13.3
-73.8277278525089,-76.1055403710621,-67.8495328482124,-58.1958926251185,-36.928041483505,-59.6561573185739,1,193,22,19.3
-78.8610736160448,-74.1003597786193,-55.6609216601685,-48.3363477570715,-53.0162829738976,-47.1503692145988,1,91,16,15.3
-80.2134596696794,-67.9867878290513,-79.6604210787815,-100,-84,-81.7806314798146,155,229,34,20
-70.5862902688729,-47.4932842476649,-71.789229457297,-66.2812437354492,-58.1807130453218,-64.6594324464446,11,159,36,17.3
-84.0641659010272,-78.6142078781673,-59.00853973192,-79.0108476624617,-73.7401994365264,-77.7612062865535,155,201,30,19.3
-88.7312765935748,-87.0710830969675,-59.6636822644655,-87.1092383560427,-76.6153074893364,-76.8781833760039,42,203,32,19.3
-61.6902406426827,-68.7582398648927,-56.9393539864476,-53.2872404906065,-59.2987998218673,-33.5589291500406,6,55,28,13.3
-69.3869427665518,-63.5397272393906,-67.040934471678,-43.3460181752723,-53.3659567230326,-60.9421743694652,8,43,16,13.3
-66.8099957320946,-47.0550405466125,-60.5494502067549,-74.5965606999751,-74.4810174905123,-77.5097767930428,6,205,34,19.3
-79.2263859731837,-76.5038621032471,-69.5029037913347,-49.4511440159875,-64.0996414016436,-66.358059744262,1,212,17,20
-44.9298182129185,-68.9210653931373,-78.95097172484,-84.121481443067,-83.9090630908518,-78.9609079878146,6,252,39,5
-85.7890607300793,-78.3690024592088,-85.1968751587864,-62.8434321713792,-70.7074103540967,-71.8231083479677,42,282,21,11.3
-43.8621310522554,-68.250820331243,-51.6604756142125,-82.5909138426756,-74.8486743022672,-63.970255645262,6,246,33,5
-66.4745894860128,-50.1205847531609,-55.8494305008901,-83.8509549649076,-68.1354782173725,-62.4588344277403,1,184,37,18.3
-58.7287941128981,-44.9904111661664,-61.3276982491616,-74.226846471164,-62.7363150923225,-58.5611535220286,8,32,35,11.3
-81.2092234350525,-74.9285344161139,-70.623632705601,-58.5968545701112,-59.0601801016982,-68.6948187990842,1,276,15,11.3
-86.4192119172558,-86.2781895197657,-82.8450028985902,-59.8199211582162,-69.5842210175254,-63.2206872836719,42,91,16,15.3
-59.2434927722834,-67.3540997539316,-69.4327734196264,-79.5460533244707,-72.4870093541868,-52.1619092295959,11,268,33,9.3
-72.7090417293616,-71.7515489177772,-68.2625390882943,-53.8476263508063,-53.8851076965895,-60.3160215175945,11,278,17,11.3
-62.6079316810815,-63.8123085141506,-48.7831142209818,-62.3033922708477,-54.1629942457735,-40.5408637014736,6,103,28,15.3
-75.8731745058715,-52.0518857501889,-61.7233303040533,-68.6640768708632,-72.6113850234617,-71.2868364963374,8,234,39,20
-79.0882528339493,-82,-75.2951960328895,-100,-81.560659040789,-80.334573817054,155,235,32,4
-41.9239956563426,-72.6899694259692,-66.2489003427866,-86.7752279813163,-70.0532478446193,-78.0364558387879,11,237,34,4
-66.4096939977951,-61.5808185346211,-43.9898725267385,-71.2662666434786,-65.5979972192109,-59.9767225079077,11,153,30,17.3
-58.0876771328718,-80.6779334249362,-100,-100,-79.8034001246466,-83.0594862247295,155,10,37,7.3
-65.215205451616,-68.4690083148078,-67.6852377110989,-55.7588284237158,-62.9909667695298,-52.9282636695274,6,307,24,12.3
-83.9805684539628,-81.9087803958251,-85.0090490103351,-84.9631831044792,-85.0502547419068,-87.0268131763497,42,157,34,17.3
-54.0316086894077,-74.8442892482597,-72.9708135088492,-82.7936272291641,-75.2552959926595,-73.5583962476846,11,248,35,5
-78.3206962872842,-68.7352446340497,-62.4304285049042,-46.766538106779,-68.457497570428,-43.9158274543965,11,128,29,16.3
-81.1811987900486,-83.2859964200502,-56.2826313782756,-78.7868709107504,-74.2103969926262,-72.9239710593935,155,199,28,19.3
-82.5517924684519,-82.7134128127298,-80.8661359200232,-67.9597640477132,-61.5425040364069,-72.8085173394403,8,344,15,19.3
-68.178025476684,-44.9798317314404,-59.5195111319083,-46.8979724656506,-56.3265663132872,-52.7308978174643,1,94,19,15.3
-82.6105920290064,-80.7517472502357,-62.5765030353069,-83.7545368875491,-77.0600513404784,-74.2305394111696,155,156,33,17.3
-59.972239327553,-63.3484825759745,-65.5280422031129,-64.6354698009828,-49.2674671539161,-55.3256488459086,6,315,32,12.3
-40.9947679326657,-79.1960102536686,-55.0588202063725,-86.9180725531944,-69.2939892145006,-75.3427046978181,11,235,32,4
-81.9086886007848,-63.3934153598246,-77.9899252026595,-100,-81.4332682540484,-78.5668206910228,155,207,36,19.3
-39.1892153353736,-68.0846067003589,-70.0717237819362,-77.3583261084858,-68.2408308958025,-75.0379428183988,8,15,36,8.3
